Stream ID,MaxE2EDelay,Path,Deadline
Stream_164,456.1197531146333,ES_41 -> Switch_21 -> Switch_407 -> Switch_961 -> Switch_772 -> Switch_100 -> Switch_568 -> Switch_343 -> Switch_38 -> Switch_340 -> Switch_699 -> Switch_455 -> ES_910,19241.0
Stream_165,184.5565198917185,ES_42 -> Switch_21 -> Switch_373 -> Switch_33 -> Switch_99 -> Switch_422 -> ES_843,17604.0
Stream_166,164.36630239129028,ES_42 -> Switch_21 -> Switch_122 -> Switch_372 -> Switch_678 -> Switch_405 -> Switch_528 -> Switch_916 -> Switch_431 -> ES_861,7371.0
Stream_167,552.2911191001431,ES_42 -> Switch_21 -> Switch_373 -> Switch_33 -> Switch_288 -> Switch_107 -> Switch_27 -> Switch_363 -> Switch_89 -> Switch_881 -> ES_1761,4856.0
Stream_168,658.7723978882289,ES_42 -> Switch_21 -> Switch_407 -> Switch_961 -> Switch_772 -> Switch_791 -> Switch_217 -> Switch_971 -> Switch_127 -> Switch_30 -> Switch_260 -> Switch_457 -> ES_913,18272.0
Stream_169,135.5999680061757,ES_43 -> Switch_22 -> Switch_117 -> Switch_253 -> Switch_855 -> ES_1710,2101.0
Stream_170,88.58948263132073,ES_43 -> Switch_22 -> Switch_888 -> Switch_553 -> Switch_192 -> ES_383,17232.0
Stream_171,188.06156961761417,ES_43 -> Switch_22 -> Switch_592 -> Switch_47 -> Switch_136 -> Switch_301 -> Switch_777 -> ES_1554,7854.0
Stream_172,290.5649768082437,ES_43 -> Switch_22 -> Switch_592 -> Switch_47 -> Switch_136 -> Switch_301 -> Switch_980 -> ES_1960,17334.0
Stream_173,116.63040444617052,ES_44 -> Switch_22 -> Switch_163 -> Switch_1006 -> Switch_197 -> Switch_788 -> ES_1575,9132.0
Stream_174,68.60799999999999,ES_44 -> Switch_22 -> Switch_163 -> Switch_603 -> ES_1205,7452.0
Stream_175,108.54722154529034,ES_44 -> Switch_22 -> Switch_794 -> Switch_278 -> Switch_343 -> ES_686,14055.0
Stream_176,116.888,ES_44 -> Switch_22 -> Switch_117 -> Switch_221 -> Switch_130 -> Switch_215 -> ES_430,16022.0
Stream_177,141.5708728539925,ES_45 -> Switch_23 -> Switch_639 -> Switch_55 -> Switch_11 -> Switch_590 -> ES_1180,7582.0
Stream_178,589.3179904546505,ES_45 -> Switch_23 -> Switch_639 -> Switch_343 -> Switch_292 -> Switch_197 -> Switch_58 -> Switch_143 -> Switch_940 -> ES_1880,6057.0
Stream_179,762.2753873543068,ES_45 -> Switch_23 -> Switch_127 -> Switch_30 -> Switch_39 -> Switch_180 -> ES_359,4663.0
Stream_180,206.1569558704732,ES_45 -> Switch_23 -> Switch_147 -> Switch_102 -> Switch_436 -> Switch_1015 -> ES_2029,13254.0
Stream_181,313.4924540073293,ES_46 -> Switch_23 -> Switch_127 -> Switch_128 -> Switch_1003 -> Switch_277 -> Switch_42 -> Switch_19 -> ES_37,17973.0
Stream_182,455.3821368684064,ES_46 -> Switch_23 -> Switch_753 -> Switch_259 -> Switch_382 -> Switch_107 -> Switch_669 -> ES_1337,17416.0
Stream_183,678.4575466256093,ES_46 -> Switch_23 -> Switch_127 -> Switch_30 -> Switch_856 -> ES_1712,7905.0
Stream_184,222.61926223557145,ES_46 -> Switch_23 -> Switch_127 -> Switch_1021 -> Switch_340 -> ES_680,13980.0
Stream_185,1644.327928574481,ES_47 -> Switch_24 -> Switch_601 -> Switch_328 -> Switch_15 -> Switch_40 -> Switch_599 -> ES_1197,14105.0
Stream_186,436.28617406948285,ES_47 -> Switch_24 -> Switch_747 -> Switch_66 -> Switch_797 -> ES_1593,2334.0
Stream_187,52.376,ES_47 -> Switch_24 -> Switch_660 -> Switch_563 -> ES_1126,6323.0
Stream_188,121.01949819094436,ES_47 -> Switch_24 -> Switch_660 -> Switch_30 -> Switch_651 -> ES_1301,14638.0
Stream_189,459.26597345781306,ES_48 -> Switch_24 -> Switch_837 -> Switch_39 -> Switch_1013 -> Switch_16 -> Switch_118 -> ES_235,7628.0
Stream_190,174.416,ES_48 -> Switch_24 -> Switch_401 -> Switch_880 -> Switch_269 -> Switch_514 -> Switch_407 -> Switch_510 -> ES_1020,18714.0
Stream_191,303.62426306808436,ES_48 -> Switch_24 -> Switch_902 -> Switch_363 -> Switch_126 -> Switch_625 -> ES_1250,8608.0
Stream_192,253.8062516732241,ES_48 -> Switch_24 -> Switch_902 -> Switch_363 -> Switch_126 -> Switch_308 -> Switch_70 -> ES_140,18543.0
Stream_193,292.0285399059025,ES_49 -> Switch_25 -> Switch_756 -> Switch_39 -> Switch_30 -> Switch_56 -> Switch_681 -> ES_1362,5991.0
Stream_194,174.77543934483236,ES_49 -> Switch_25 -> Switch_756 -> Switch_311 -> Switch_35 -> Switch_761 -> ES_1521,12620.0
Stream_195,283.7389847309466,ES_49 -> Switch_25 -> Switch_756 -> Switch_39 -> Switch_651 -> ES_1301,9419.0
Stream_196,412.62776044526913,ES_49 -> Switch_25 -> Switch_78 -> Switch_700 -> Switch_35 -> Switch_279 -> Switch_215 -> Switch_66 -> Switch_91 -> Switch_53 -> ES_106,15363.0
Stream_197,931.544507795649,ES_50 -> Switch_25 -> Switch_42 -> Switch_58 -> Switch_143 -> Switch_90 -> Switch_930 -> ES_1859,9703.0
Stream_198,239.3207483049989,ES_50 -> Switch_25 -> Switch_467 -> Switch_65 -> Switch_488 -> Switch_93 -> ES_186,9180.0
Stream_199,408.78546648196516,ES_50 -> Switch_25 -> Switch_149 -> Switch_547 -> Switch_295 -> Switch_27 -> Switch_107 -> Switch_288 -> Switch_33 -> Switch_373 -> Switch_510 -> ES_1019,9594.0
Stream_200,1373.9706594888464,ES_50 -> Switch_25 -> Switch_756 -> Switch_364 -> Switch_83 -> Switch_993 -> Switch_147 -> Switch_15 -> Switch_40 -> Switch_841 -> ES_1681,11399.0
Stream_201,405.74287649087404,ES_51 -> Switch_26 -> Switch_80 -> Switch_141 -> Switch_181 -> Switch_92 -> Switch_797 -> Switch_966 -> Switch_516 -> Switch_145 -> Switch_831 -> Switch_777 -> ES_1553,11746.0
Stream_202,192.968,ES_51 -> Switch_26 -> Switch_243 -> Switch_61 -> Switch_538 -> Switch_590 -> Switch_605 -> Switch_883 -> Switch_537 -> ES_1074,16022.0
Stream_203,342.42210648450265,ES_51 -> Switch_26 -> Switch_9 -> Switch_358 -> Switch_15 -> Switch_43 -> Switch_280 -> Switch_379 -> ES_758,8161.0
Stream_204,118.27224838008244,ES_51 -> Switch_26 -> Switch_504 -> Switch_896 -> Switch_606 -> Switch_242 -> ES_483,12770.0
Stream_205,178.70079616606674,ES_52 -> Switch_26 -> Switch_80 -> Switch_189 -> Switch_463 -> Switch_41 -> Switch_731 -> ES_1461,6452.0
Stream_206,207.6110225139198,ES_52 -> Switch_26 -> Switch_313 -> Switch_365 -> Switch_39 -> Switch_362 -> ES_723,6114.0
Stream_207,341.8468610763384,ES_52 -> Switch_26 -> Switch_313 -> Switch_365 -> Switch_39 -> Switch_518 -> ES_1035,15379.0
Stream_208,66.27211714048643,ES_52 -> Switch_26 -> Switch_175 -> ES_349,13827.0
Stream_209,435.6575165275581,ES_53 -> Switch_27 -> Switch_107 -> Switch_405 -> Switch_733 -> Switch_79 -> ES_158,11624.0
Stream_210,217.1488261035692,ES_53 -> Switch_27 -> Switch_363 -> Switch_89 -> ES_178,4081.0
Stream_211,249.46309975328091,ES_53 -> Switch_27 -> Switch_107 -> Switch_117 -> Switch_970 -> ES_1939,2285.0
Stream_212,31.152,ES_53 -> Switch_27 -> Switch_106 -> ES_211,8327.0
Stream_213,572.4851146416319,ES_54 -> Switch_27 -> Switch_295 -> Switch_430 -> Switch_620 -> Switch_519 -> Switch_789 -> Switch_973 -> Switch_687 -> ES_1373,14131.0
Stream_214,203.1246160718384,ES_54 -> Switch_27 -> Switch_114 -> Switch_377 -> ES_754,11325.0
Stream_215,345.9702937586898,ES_54 -> Switch_27 -> Switch_287 -> Switch_24 -> Switch_489 -> Switch_211 -> Switch_602 -> ES_1204,1429.0
Stream_216,117.8282788714436,ES_54 -> Switch_27 -> Switch_863 -> Switch_50 -> Switch_232 -> ES_463,17730.0
Stream_217,221.44254349692523,ES_55 -> Switch_28 -> Switch_386 -> Switch_42 -> Switch_58 -> Switch_177 -> Switch_376 -> ES_751,18474.0
Stream_218,186.32,ES_55 -> Switch_28 -> Switch_386 -> Switch_42 -> Switch_58 -> Switch_334 -> Switch_445 -> Switch_992 -> ES_1984,10161.0
Stream_219,336.5029866789695,ES_55 -> Switch_28 -> Switch_337 -> Switch_25 -> Switch_756 -> Switch_311 -> Switch_343 -> Switch_568 -> Switch_100 -> Switch_784 -> Switch_283 -> Switch_263 -> ES_526,1484.0
Stream_220,169.16000000000003,ES_55 -> Switch_28 -> Switch_386 -> Switch_42 -> Switch_305 -> Switch_374 -> Switch_12 -> Switch_27 -> Switch_221 -> ES_441,1442.0
Stream_221,1177.4159321810234,ES_56 -> Switch_28 -> Switch_186 -> Switch_427 -> Switch_78 -> Switch_518 -> Switch_424 -> Switch_287 -> Switch_868 -> Switch_494 -> ES_987,18451.0
Stream_222,258.94104787613776,ES_56 -> Switch_28 -> Switch_337 -> Switch_598 -> Switch_1018 -> Switch_84 -> Switch_103 -> Switch_314 -> Switch_817 -> Switch_268 -> ES_535,1174.0
Stream_223,130.15601159143384,ES_56 -> Switch_28 -> Switch_186 -> Switch_427 -> Switch_159 -> Switch_909 -> Switch_1023 -> ES_2045,3976.0
Stream_224,119.88000000000001,ES_56 -> Switch_28 -> Switch_258 -> Switch_19 -> Switch_10 -> Switch_289 -> Switch_48 -> Switch_73 -> Switch_546 -> ES_1091,1250.0
Stream_225,309.4316558796133,ES_57 -> Switch_29 -> Switch_825 -> Switch_34 -> Switch_206 -> ES_412,15455.0
Stream_226,144.7678664735904,ES_57 -> Switch_29 -> Switch_118 -> Switch_507 -> ES_1014,1101.0
Stream_227,210.79921172373383,ES_57 -> Switch_29 -> Switch_118 -> Switch_16 -> Switch_265 -> Switch_195 -> Switch_83 -> Switch_965 -> ES_1930,13614.0
Stream_228,33.128,ES_57 -> Switch_29 -> Switch_760 -> ES_1519,7713.0
Stream_229,353.71038291984706,ES_58 -> Switch_29 -> Switch_118 -> Switch_77 -> Switch_260 -> Switch_30 -> Switch_127 -> Switch_317 -> ES_634,14312.0
Stream_230,629.084035134029,ES_58 -> Switch_29 -> Switch_118 -> Switch_172 -> Switch_180 -> Switch_815 -> Switch_1003 -> Switch_887 -> ES_1773,14420.0
Stream_231,1390.0444438590819,ES_58 -> Switch_29 -> Switch_118 -> Switch_16 -> Switch_608 -> Switch_521 -> Switch_246 -> Switch_343 -> Switch_568 -> Switch_100 -> Switch_201 -> Switch_742 -> ES_1484,12615.0
Stream_232,1036.6334095062243,ES_58 -> Switch_29 -> Switch_609 -> Switch_679 -> Switch_967 -> Switch_69 -> Switch_993 -> Switch_270 -> Switch_664 -> Switch_91 -> Switch_560 -> ES_1119,10842.0
Stream_233,536.8971783848724,ES_59 -> Switch_30 -> Switch_535 -> Switch_424 -> Switch_647 -> Switch_218 -> Switch_22 -> Switch_46 -> Switch_99 -> ES_197,14293.0
Stream_234,352.5343273029255,ES_59 -> Switch_30 -> Switch_39 -> Switch_756 -> Switch_25 -> Switch_20 -> Switch_1008 -> ES_2016,18244.0
Stream_235,566.58440282662,ES_59 -> Switch_30 -> Switch_127 -> Switch_125 -> Switch_67 -> Switch_43 -> Switch_280 -> Switch_296 -> ES_591,4696.0
Stream_236,296.18388500428097,ES_59 -> Switch_30 -> Switch_535 -> Switch_343 -> Switch_278 -> Switch_414 -> ES_827,7052.0
Stream_237,173.42411168255902,ES_60 -> Switch_30 -> Switch_39 -> Switch_518 -> Switch_788 -> ES_1575,1974.0
Stream_238,308.225865117464,ES_60 -> Switch_30 -> Switch_535 -> Switch_343 -> Switch_278 -> Switch_414 -> Switch_322 -> ES_644,8008.0
Stream_239,541.7886763962391,ES_60 -> Switch_30 -> Switch_127 -> Switch_8 -> ES_15,14127.0
Stream_240,254.80206086336787,ES_60 -> Switch_30 -> Switch_39 -> Switch_315 -> ES_630,6073.0
Stream_241,598.9761886462363,ES_61 -> Switch_31 -> Switch_966 -> Switch_797 -> Switch_92 -> Switch_43 -> Switch_15 -> Switch_40 -> Switch_666 -> ES_1331,17773.0
Stream_242,665.2687946622493,ES_61 -> Switch_31 -> Switch_1001 -> Switch_290 -> Switch_729 -> Switch_597 -> Switch_629 -> Switch_197 -> Switch_58 -> Switch_571 -> ES_1141,6173.0
Stream_243,246.6402626916653,ES_61 -> Switch_31 -> Switch_1001 -> Switch_290 -> Switch_130 -> Switch_792 -> ES_1583,11491.0
Stream_244,95.86399999999999,ES_61 -> Switch_31 -> Switch_79 -> Switch_144 -> Switch_121 -> Switch_415 -> Switch_414 -> ES_828,9378.0
Stream_245,148.28,ES_62 -> Switch_31 -> Switch_64 -> Switch_120 -> Switch_325 -> Switch_215 -> Switch_279 -> Switch_97 -> Switch_988 -> ES_1975,16803.0
Stream_246,80.75753187226424,ES_62 -> Switch_31 -> Switch_323 -> ES_645,19461.0
Stream_247,51.888000000000005,ES_62 -> Switch_31 -> Switch_101 -> Switch_915 -> ES_1829,14048.0
Stream_248,284.7638208588896,ES_62 -> Switch_31 -> Switch_966 -> Switch_797 -> Switch_92 -> Switch_181 -> Switch_141 -> Switch_80 -> Switch_555 -> ES_1110,5119.0
Stream_249,940.0597945489744,ES_63 -> Switch_32 -> Switch_166 -> Switch_608 -> Switch_521 -> Switch_246 -> Switch_343 -> Switch_568 -> Switch_100 -> Switch_201 -> Switch_927 -> Switch_145 -> Switch_662 -> ES_1324,16675.0
Stream_250,85.56418951361958,ES_63 -> Switch_32 -> Switch_400 -> Switch_480 -> ES_959,19677.0
Stream_251,75.32,ES_63 -> Switch_32 -> Switch_166 -> Switch_608 -> Switch_521 -> ES_1042,10083.0
Stream_252,164.12462270701351,ES_63 -> Switch_32 -> Switch_612 -> Switch_362 -> Switch_815 -> Switch_97 -> Switch_279 -> Switch_217 -> ES_434,12102.0
Stream_253,152.152,ES_64 -> Switch_32 -> Switch_507 -> Switch_939 -> Switch_146 -> Switch_69 -> Switch_399 -> Switch_62 -> Switch_40 -> Switch_636 -> ES_1272,1856.0
Stream_254,119.13777616839232,ES_64 -> Switch_32 -> Switch_507 -> Switch_939 -> Switch_146 -> Switch_243 -> ES_485,16542.0
Stream_255,187.88799999999998,ES_64 -> Switch_32 -> Switch_507 -> Switch_939 -> Switch_306 -> Switch_1024 -> Switch_8 -> Switch_747 -> Switch_600 -> Switch_268 -> ES_536,3196.0
Stream_256,51.53197543584939,ES_64 -> Switch_32 -> Switch_202 -> ES_404,13771.0
Stream_257,1420.4944247745875,ES_65 -> Switch_33 -> Switch_288 -> Switch_415 -> Switch_333 -> Switch_359 -> Switch_35 -> Switch_364 -> Switch_830 -> Switch_37 -> ES_73,18021.0
Stream_258,375.3953411750714,ES_65 -> Switch_33 -> Switch_541 -> Switch_843 -> Switch_483 -> Switch_68 -> Switch_50 -> Switch_641 -> ES_1282,18996.0
Stream_259,76.0751984786636,ES_65 -> Switch_33 -> Switch_36 -> Switch_51 -> Switch_131 -> ES_261,2103.0
Stream_260,648.4556480299665,ES_65 -> Switch_33 -> Switch_288 -> Switch_520 -> Switch_880 -> Switch_191 -> Switch_890 -> Switch_561 -> Switch_285 -> Switch_709 -> ES_1417,7497.0
Stream_261,129.99478900405867,ES_66 -> Switch_33 -> Switch_36 -> Switch_1016 -> ES_2031,10257.0
Stream_262,1764.0898774793047,ES_66 -> Switch_33 -> Switch_288 -> Switch_415 -> Switch_333 -> Switch_359 -> Switch_35 -> Switch_364 -> Switch_206 -> Switch_34 -> Switch_65 -> Switch_32 -> ES_64,11709.0
Stream_263,150.1760661660333,ES_66 -> Switch_33 -> Switch_360 -> Switch_494 -> Switch_377 -> Switch_428 -> Switch_153 -> Switch_551 -> ES_1102,1697.0
Stream_264,105.92800000000001,ES_66 -> Switch_33 -> Switch_36 -> Switch_204 -> ES_407,7264.0
Stream_265,333.46713896267164,ES_67 -> Switch_34 -> Switch_16 -> Switch_94 -> Switch_338 -> Switch_26 -> Switch_504 -> Switch_574 -> Switch_636 -> ES_1271,10969.0
Stream_266,643.3292138319995,ES_67 -> Switch_34 -> Switch_827 -> Switch_518 -> Switch_547 -> ES_1093,17762.0
Stream_267,467.98156722178123,ES_67 -> Switch_34 -> Switch_180 -> Switch_146 -> Switch_69 -> Switch_399 -> Switch_62 -> Switch_383 -> Switch_515 -> ES_1030,5094.0
Stream_268,657.77182155941,ES_67 -> Switch_34 -> Switch_180 -> Switch_39 -> Switch_38 -> Switch_343 -> Switch_568 -> Switch_100 -> Switch_784 -> Switch_283 -> Switch_975 -> ES_1950,9726.0
Stream_269,369.68089165805696,ES_68 -> Switch_34 -> Switch_827 -> Switch_518 -> Switch_89 -> Switch_363 -> Switch_126 -> Switch_553 -> ES_1105,5481.0
Stream_270,283.214259818703,ES_68 -> Switch_34 -> Switch_180 -> Switch_146 -> Switch_56 -> Switch_490 -> Switch_240 -> Switch_40 -> ES_80,6368.0
Stream_271,346.9606169800684,ES_68 -> Switch_34 -> Switch_180 -> Switch_146 -> Switch_56 -> Switch_898 -> ES_1795,14861.0
Stream_272,1317.8025405099752,ES_68 -> Switch_34 -> Switch_827 -> Switch_518 -> Switch_292 -> Switch_381 -> Switch_281 -> Switch_669 -> Switch_99 -> Switch_33 -> ES_65,19749.0
Stream_273,199.0679659313733,ES_69 -> Switch_35 -> Switch_38 -> Switch_165 -> Switch_469 -> Switch_913 -> ES_1826,15094.0
Stream_274,104.6877105216426,ES_69 -> Switch_35 -> Switch_902 -> Switch_581 -> Switch_194 -> Switch_843 -> Switch_131 -> ES_262,13240.0
Stream_275,119.18281428415011,ES_69 -> Switch_35 -> Switch_38 -> Switch_473 -> ES_946,12668.0
Stream_276,247.18681921221813,ES_69 -> Switch_35 -> Switch_639 -> Switch_23 -> Switch_147 -> ES_294,16912.0
Stream_277,599.0228278848817,ES_70 -> Switch_35 -> Switch_2 -> Switch_568 -> Switch_100 -> Switch_784 -> Switch_283 -> Switch_632 -> ES_1264,1360.0
Stream_278,475.8224484979769,ES_70 -> Switch_35 -> Switch_86 -> Switch_114 -> Switch_253 -> Switch_121 -> Switch_214 -> ES_427,7046.0
Stream_279,132.6321590913881,ES_70 -> Switch_35 -> Switch_1023 -> Switch_1006 -> Switch_851 -> Switch_542 -> ES_1084,17556.0
Stream_280,358.86357993990146,ES_70 -> Switch_35 -> Switch_639 -> Switch_23 -> Switch_477 -> ES_953,9757.0
Stream_281,183.73600000000002,ES_71 -> Switch_36 -> Switch_46 -> Switch_14 -> Switch_105 -> Switch_445 -> Switch_374 -> Switch_305 -> Switch_536 -> ES_1071,15339.0
Stream_282,544.2035864478884,ES_71 -> Switch_36 -> Switch_46 -> Switch_14 -> Switch_244 -> Switch_614 -> Switch_156 -> Switch_816 -> ES_1632,13711.0
Stream_283,300.072,ES_71 -> Switch_36 -> Switch_204 -> Switch_198 -> Switch_916 -> Switch_173 -> Switch_152 -> Switch_659 -> Switch_699 -> Switch_166 -> Switch_453 -> ES_906,9549.0
Stream_284,149.2981977825649,ES_71 -> Switch_36 -> Switch_33 -> Switch_968 -> ES_1935,8793.0
Stream_285,794.6967114437144,ES_72 -> Switch_36 -> Switch_46 -> Switch_14 -> Switch_244 -> Switch_614 -> Switch_156 -> Switch_710 -> ES_1420,14709.0
Stream_286,202.1782868992745,ES_72 -> Switch_36 -> Switch_47 -> Switch_833 -> Switch_784 -> Switch_545 -> Switch_616 -> Switch_341 -> Switch_544 -> ES_1087,2734.0
Stream_287,392.62466571364075,ES_72 -> Switch_36 -> Switch_46 -> Switch_22 -> Switch_218 -> Switch_597 -> Switch_834 -> ES_1667,11131.0
Stream_288,684.3515050704968,ES_72 -> Switch_36 -> Switch_46 -> Switch_14 -> Switch_244 -> Switch_614 -> Switch_156 -> Switch_931 -> ES_1862,3431.0
Stream_289,204.0948398604446,ES_73 -> Switch_37 -> Switch_362 -> Switch_756 -> Switch_277 -> Switch_197 -> Switch_50 -> Switch_1 -> Switch_542 -> ES_1083,17998.0
Stream_290,708.5314793118313,ES_73 -> Switch_37 -> Switch_180 -> Switch_146 -> Switch_69 -> Switch_399 -> Switch_62 -> Switch_383 -> Switch_623 -> ES_1246,8678.0
Stream_291,431.22191018830813,ES_73 -> Switch_37 -> Switch_362 -> Switch_57 -> Switch_159 -> Switch_482 -> ES_963,18587.0
Stream_292,348.3556554085912,ES_73 -> Switch_37 -> Switch_362 -> Switch_57 -> Switch_159 -> Switch_710 -> ES_1419,4941.0
Stream_293,921.3113436746111,ES_74 -> Switch_37 -> Switch_180 -> Switch_39 -> Switch_387 -> Switch_761 -> Switch_783 -> Switch_848 -> Switch_121 -> ES_242,14270.0
Stream_294,406.55679979324344,ES_74 -> Switch_37 -> Switch_527 -> Switch_558 -> Switch_536 -> Switch_426 -> Switch_143 -> Switch_90 -> Switch_73 -> ES_145,14173.0
Stream_295,2670.0728842909334,ES_74 -> Switch_37 -> Switch_830 -> Switch_364 -> Switch_35 -> Switch_359 -> Switch_333 -> Switch_419 -> Switch_144 -> Switch_17 -> Switch_941 -> ES_1881,7526.0
Stream_296,706.4433045127189,ES_74 -> Switch_37 -> Switch_917 -> Switch_30 -> Switch_127 -> Switch_23 -> Switch_328 -> ES_655,8650.0
Stream_297,133.19183457993006,ES_75 -> Switch_38 -> Switch_39 -> Switch_458 -> ES_915,9247.0
Stream_298,47.521291302112246,ES_75 -> Switch_38 -> Switch_387 -> ES_774,6741.0
Stream_299,163.424,ES_75 -> Switch_38 -> Switch_35 -> Switch_24 -> Switch_282 -> Switch_559 -> Switch_91 -> Switch_148 -> ES_296,17855.0
Stream_300,154.93650392108813,ES_75 -> Switch_38 -> Switch_340 -> Switch_699 -> ES_1397,13107.0
Stream_301,185.62125361801975,ES_76 -> Switch_38 -> Switch_39 -> Switch_180 -> Switch_37 -> ES_74,17219.0
Stream_302,574.0381208876307,ES_76 -> Switch_38 -> Switch_11 -> Switch_449 -> Switch_138 -> Switch_1 -> Switch_622 -> ES_1243,19497.0
Stream_303,543.8158818179434,ES_76 -> Switch_38 -> Switch_35 -> Switch_279 -> Switch_215 -> Switch_66 -> Switch_506 -> ES_1012,13396.0
Stream_304,417.839882290291,ES_76 -> Switch_38 -> Switch_35 -> Switch_359 -> Switch_333 -> Switch_419 -> Switch_144 -> Switch_303 -> ES_606,14963.0
Stream_305,739.1544932222038,ES_77 -> Switch_39 -> Switch_837 -> Switch_24 -> Switch_747 -> Switch_66 -> Switch_59 -> Switch_101 -> Switch_632 -> ES_1264,19483.0
Stream_306,186.56821441435363,ES_77 -> Switch_39 -> Switch_38 -> Switch_343 -> Switch_568 -> Switch_377 -> ES_753,3786.0
Stream_307,387.75813983281057,ES_77 -> Switch_39 -> Switch_387 -> Switch_2 -> Switch_597 -> Switch_528 -> Switch_422 -> Switch_853 -> ES_1706,3731.0
Stream_308,187.65336206407633,ES_77 -> Switch_39 -> Switch_387 -> Switch_2 -> Switch_106 -> Switch_675 -> ES_1349,16802.0
Stream_309,944.9166254282803,ES_78 -> Switch_39 -> Switch_38 -> Switch_35 -> Switch_359 -> Switch_333 -> Switch_419 -> Switch_144 -> Switch_17 -> Switch_370 -> ES_739,16648.0
Stream_310,256.3628612220304,ES_78 -> Switch_39 -> Switch_563 -> Switch_211 -> Switch_285 -> Switch_15 -> Switch_164 -> ES_328,13667.0
Stream_311,156.53690263436602,ES_78 -> Switch_39 -> Switch_362 -> Switch_612 -> Switch_112 -> ES_224,17203.0
Stream_312,974.137339207015,ES_78 -> Switch_39 -> Switch_387 -> Switch_2 -> Switch_597 -> Switch_528 -> Switch_422 -> Switch_99 -> Switch_33 -> Switch_373 -> ES_746,12148.0
Stream_313,593.2252031963185,ES_79 -> Switch_40 -> Switch_15 -> Switch_328 -> Switch_601 -> Switch_24 -> Switch_424 -> Switch_547 -> Switch_641 -> Switch_972 -> ES_1943,16307.0
Stream_314,51.62400000000001,ES_79 -> Switch_40 -> Switch_714 -> Switch_801 -> ES_1601,16708.0
Stream_315,572.1988115342884,ES_79 -> Switch_40 -> Switch_62 -> Switch_80 -> Switch_26 -> Switch_338 -> Switch_94 -> Switch_208 -> Switch_676 -> ES_1351,18749.0
Stream_316,934.9502627806182,ES_79 -> Switch_40 -> Switch_15 -> Switch_43 -> Switch_162 -> Switch_438 -> Switch_264 -> Switch_114 -> Switch_554 -> Switch_185 -> ES_370,18367.0
Stream_317,221.4,ES_80 -> Switch_40 -> Switch_15 -> Switch_67 -> Switch_125 -> Switch_127 -> Switch_128 -> Switch_700 -> ES_1400,12521.0
Stream_318,781.3647602987102,ES_80 -> Switch_40 -> Switch_15 -> Switch_328 -> Switch_601 -> Switch_24 -> Switch_287 -> Switch_27 -> Switch_690 -> ES_1379,7121.0
Stream_319,1343.5720688375175,ES_80 -> Switch_40 -> Switch_15 -> Switch_328 -> Switch_601 -> Switch_24 -> Switch_902 -> Switch_857 -> ES_1713,4593.0
Stream_320,212.9729207417984,ES_80 -> Switch_40 -> Switch_15 -> Switch_779 -> ES_1558,12202.0
Stream_321,570.9117561544107,ES_81 -> Switch_41 -> Switch_463 -> Switch_67 -> Switch_125 -> Switch_127 -> Switch_1021 -> Switch_518 -> Switch_159 -> Switch_42 -> Switch_345 -> ES_690,6173.0
