Stream ID,MaxE2EDelay,Path,Deadline
Stream_215,113.82573152833835,ES_54 -> Switch_27 -> Switch_855 -> Switch_974 -> Switch_770 -> ES_1539,10167.0
Stream_216,57.696,ES_54 -> Switch_27 -> Switch_476 -> Switch_310 -> Switch_24 -> ES_47,9789.0
Stream_217,76.2550973054654,ES_55 -> Switch_28 -> Switch_720 -> Switch_601 -> Switch_353 -> ES_706,19183.0
Stream_218,128.3487774959517,ES_55 -> Switch_28 -> Switch_291 -> Switch_793 -> Switch_541 -> ES_1082,10764.0
Stream_219,65.82764621456202,ES_55 -> Switch_28 -> Switch_868 -> Switch_343 -> ES_685,1093.0
Stream_220,115.48764522307519,ES_55 -> Switch_28 -> Switch_382 -> Switch_553 -> Switch_344 -> ES_688,18039.0
Stream_221,109.0650151363545,ES_56 -> Switch_28 -> Switch_291 -> Switch_53 -> Switch_74 -> ES_147,14272.0
Stream_222,128.93577951755205,ES_56 -> Switch_28 -> Switch_675 -> Switch_697 -> Switch_749 -> Switch_24 -> ES_48,16165.0
Stream_223,94.22038311045458,ES_56 -> Switch_28 -> Switch_868 -> Switch_267 -> ES_534,12298.0
Stream_224,161.12877086778474,ES_56 -> Switch_28 -> Switch_276 -> Switch_131 -> Switch_969 -> Switch_34 -> ES_67,12309.0
Stream_225,175.57697957680756,ES_57 -> Switch_29 -> Switch_266 -> Switch_55 -> Switch_622 -> ES_1244,6264.0
Stream_226,45.424,ES_57 -> Switch_29 -> Switch_861 -> Switch_1013 -> ES_2025,19280.0
Stream_227,118.31133957849717,ES_57 -> Switch_29 -> Switch_967 -> Switch_165 -> Switch_554 -> ES_1107,8655.0
Stream_228,90.47990435840319,ES_57 -> Switch_29 -> Switch_832 -> Switch_548 -> Switch_22 -> ES_44,16380.0
Stream_229,145.4411962707571,ES_58 -> Switch_29 -> Switch_266 -> Switch_553 -> Switch_332 -> ES_664,2233.0
Stream_230,72.536,ES_58 -> Switch_29 -> Switch_253 -> Switch_592 -> Switch_926 -> ES_1852,14171.0
Stream_231,102.42263130970164,ES_58 -> Switch_29 -> Switch_253 -> Switch_778 -> Switch_383 -> Switch_794 -> ES_1587,2617.0
Stream_232,143.78705929035044,ES_58 -> Switch_29 -> Switch_86 -> Switch_879 -> Switch_257 -> ES_513,19537.0
Stream_233,163.5132954958091,ES_59 -> Switch_30 -> Switch_378 -> Switch_339 -> Switch_742 -> Switch_118 -> ES_236,14518.0
Stream_234,184.48973187292557,ES_59 -> Switch_30 -> Switch_239 -> Switch_395 -> Switch_309 -> Switch_851 -> ES_1701,5340.0
Stream_235,79.38191276231125,ES_59 -> Switch_30 -> Switch_239 -> Switch_897 -> Switch_925 -> ES_1849,3013.0
Stream_236,128.4447793214326,ES_59 -> Switch_30 -> Switch_978 -> Switch_310 -> Switch_56 -> ES_112,10708.0
Stream_237,88.69179116868618,ES_60 -> Switch_30 -> Switch_239 -> Switch_777 -> ES_1554,10844.0
Stream_238,96.03999999999999,ES_60 -> Switch_30 -> Switch_239 -> Switch_389 -> Switch_511 -> Switch_116 -> ES_232,12851.0
Stream_239,65.83649013984943,ES_60 -> Switch_30 -> Switch_978 -> Switch_838 -> ES_1675,2872.0
Stream_240,89.24138011474051,ES_60 -> Switch_30 -> Switch_860 -> Switch_330 -> Switch_162 -> ES_324,7822.0
Stream_241,88.80030443593785,ES_61 -> Switch_31 -> Switch_221 -> Switch_6 -> Switch_1 -> ES_1,16440.0
Stream_242,82.44269819159152,ES_61 -> Switch_31 -> Switch_133 -> Switch_785 -> ES_1570,17789.0
Stream_243,147.2305106336379,ES_61 -> Switch_31 -> Switch_1016 -> Switch_210 -> Switch_74 -> Switch_455 -> ES_909,2907.0
Stream_244,142.38483416306687,ES_61 -> Switch_31 -> Switch_221 -> Switch_6 -> Switch_460 -> Switch_635 -> ES_1269,18304.0
Stream_245,72.92105172506162,ES_62 -> Switch_31 -> Switch_1016 -> Switch_136 -> ES_271,9270.0
Stream_246,131.83972390910424,ES_62 -> Switch_31 -> Switch_145 -> Switch_759 -> Switch_343 -> ES_685,14268.0
Stream_247,90.9577605081505,ES_62 -> Switch_31 -> Switch_133 -> Switch_324 -> Switch_818 -> Switch_405 -> ES_809,5650.0
Stream_248,100.32664003857803,ES_62 -> Switch_31 -> Switch_434 -> Switch_750 -> Switch_863 -> ES_1725,9243.0
Stream_249,102.8557142230282,ES_63 -> Switch_32 -> Switch_800 -> Switch_37 -> Switch_828 -> ES_1656,4327.0
Stream_250,110.68941365461848,ES_63 -> Switch_32 -> Switch_967 -> Switch_143 -> Switch_150 -> Switch_296 -> ES_592,3280.0
Stream_251,133.11403542387396,ES_63 -> Switch_32 -> Switch_967 -> Switch_143 -> Switch_370 -> Switch_46 -> ES_91,10966.0
Stream_252,135.78720481566265,ES_63 -> Switch_32 -> Switch_191 -> Switch_170 -> Switch_108 -> ES_216,18160.0
Stream_253,78.98346680424038,ES_64 -> Switch_32 -> Switch_329 -> Switch_965 -> ES_1929,4744.0
Stream_254,84.89594094839472,ES_64 -> Switch_32 -> Switch_822 -> Switch_294 -> Switch_156 -> Switch_933 -> ES_1866,4031.0
Stream_255,203.6913513466519,ES_64 -> Switch_32 -> Switch_68 -> Switch_274 -> Switch_57 -> Switch_766 -> ES_1531,13510.0
Stream_256,99.06775838639334,ES_64 -> Switch_32 -> Switch_822 -> Switch_709 -> Switch_778 -> ES_1556,17424.0
Stream_257,156.12209516819618,ES_65 -> Switch_33 -> Switch_35 -> Switch_412 -> Switch_153 -> Switch_345 -> ES_690,9128.0
Stream_258,86.93010810988997,ES_65 -> Switch_33 -> Switch_404 -> Switch_973 -> Switch_928 -> ES_1856,2685.0
Stream_259,98.15359110839461,ES_65 -> Switch_33 -> Switch_35 -> Switch_219 -> ES_437,16008.0
Stream_260,84.448,ES_65 -> Switch_33 -> Switch_517 -> Switch_206 -> Switch_332 -> ES_663,13498.0
Stream_261,173.91803445077446,ES_66 -> Switch_33 -> Switch_35 -> Switch_848 -> Switch_818 -> Switch_405 -> ES_809,14024.0
Stream_262,181.03982888154343,ES_66 -> Switch_33 -> Switch_35 -> Switch_639 -> Switch_266 -> Switch_212 -> ES_424,7918.0
Stream_263,76.13897859764171,ES_66 -> Switch_33 -> Switch_491 -> Switch_864 -> Switch_490 -> ES_979,6853.0
Stream_264,63.296,ES_66 -> Switch_33 -> Switch_404 -> Switch_523 -> Switch_814 -> ES_1628,17611.0
Stream_265,110.0733246216197,ES_67 -> Switch_34 -> Switch_969 -> Switch_616 -> Switch_563 -> ES_1126,2306.0
Stream_266,91.11015185315301,ES_67 -> Switch_34 -> Switch_326 -> Switch_284 -> Switch_372 -> ES_744,9484.0
Stream_267,65.432,ES_67 -> Switch_34 -> Switch_326 -> Switch_750 -> Switch_772 -> ES_1544,8888.0
Stream_268,75.98479947343918,ES_67 -> Switch_34 -> Switch_789 -> Switch_177 -> Switch_507 -> ES_1014,3950.0
Stream_269,143.8134149572232,ES_68 -> Switch_34 -> Switch_45 -> Switch_652 -> Switch_858 -> ES_1715,12302.0
Stream_270,89.45599999999999,ES_68 -> Switch_34 -> Switch_45 -> Switch_293 -> Switch_649 -> ES_1298,15380.0
Stream_271,126.40966851206683,ES_68 -> Switch_34 -> Switch_45 -> Switch_652 -> Switch_98 -> Switch_333 -> ES_665,17794.0
Stream_272,188.2977348742178,ES_68 -> Switch_34 -> Switch_47 -> Switch_113 -> Switch_354 -> ES_708,15197.0
Stream_273,91.12606923041375,ES_69 -> Switch_35 -> Switch_399 -> Switch_644 -> Switch_150 -> ES_300,16417.0
Stream_274,108.3407074777192,ES_69 -> Switch_35 -> Switch_952 -> Switch_778 -> Switch_529 -> ES_1057,13576.0
Stream_275,51.568,ES_69 -> Switch_35 -> Switch_412 -> Switch_964 -> ES_1927,12285.0
Stream_276,89.816,ES_69 -> Switch_35 -> Switch_261 -> Switch_25 -> Switch_275 -> ES_550,15087.0
Stream_277,96.51265585999035,ES_70 -> Switch_35 -> Switch_61 -> Switch_19 -> Switch_392 -> ES_784,10749.0
Stream_278,118.67953231012295,ES_70 -> Switch_35 -> Switch_33 -> Switch_730 -> Switch_254 -> Switch_250 -> ES_500,7324.0
Stream_279,124.3835181421363,ES_70 -> Switch_35 -> Switch_33 -> Switch_491 -> Switch_579 -> Switch_925 -> ES_1850,1090.0
Stream_280,188.5537038654299,ES_70 -> Switch_35 -> Switch_33 -> Switch_386 -> Switch_203 -> Switch_183 -> ES_365,15200.0
Stream_281,188.4347294804141,ES_71 -> Switch_36 -> Switch_100 -> Switch_201 -> Switch_84 -> Switch_280 -> ES_559,11525.0
Stream_282,142.7999596220725,ES_71 -> Switch_36 -> Switch_153 -> Switch_904 -> Switch_575 -> Switch_443 -> ES_886,9264.0
Stream_283,159.6200956480306,ES_71 -> Switch_36 -> Switch_362 -> Switch_164 -> Switch_997 -> ES_1993,14414.0
Stream_284,94.90181935157698,ES_71 -> Switch_36 -> Switch_233 -> Switch_656 -> Switch_669 -> ES_1337,19710.0
Stream_285,82.16245664955278,ES_72 -> Switch_36 -> Switch_585 -> Switch_539 -> Switch_234 -> ES_467,6349.0
Stream_286,70.032,ES_72 -> Switch_36 -> Switch_153 -> Switch_47 -> Switch_34 -> ES_68,1239.0
Stream_287,91.36,ES_72 -> Switch_36 -> Switch_547 -> Switch_741 -> Switch_40 -> Switch_449 -> ES_897,5489.0
Stream_288,99.9459951877491,ES_72 -> Switch_36 -> Switch_22 -> Switch_747 -> Switch_414 -> Switch_909 -> ES_1818,16492.0
Stream_289,66.632,ES_73 -> Switch_37 -> Switch_772 -> Switch_750 -> Switch_326 -> ES_651,8915.0
Stream_290,110.45307072616409,ES_73 -> Switch_37 -> Switch_828 -> Switch_346 -> ES_691,15909.0
Stream_291,79.448,ES_73 -> Switch_37 -> Switch_828 -> Switch_814 -> Switch_335 -> ES_669,14479.0
Stream_292,113.54962880889376,ES_73 -> Switch_37 -> Switch_828 -> Switch_176 -> Switch_478 -> ES_955,19476.0
Stream_293,173.3675863245098,ES_74 -> Switch_37 -> Switch_828 -> Switch_176 -> Switch_539 -> ES_1078,4317.0
Stream_294,81.99525997204253,ES_74 -> Switch_37 -> Switch_529 -> Switch_344 -> Switch_699 -> ES_1398,18213.0
Stream_295,176.79306272104793,ES_74 -> Switch_37 -> Switch_289 -> Switch_855 -> Switch_263 -> Switch_657 -> ES_1314,19298.0
Stream_296,124.84780725235179,ES_74 -> Switch_37 -> Switch_772 -> Switch_851 -> ES_1702,1888.0
Stream_297,107.85593626722319,ES_75 -> Switch_38 -> Switch_648 -> Switch_944 -> Switch_60 -> Switch_406 -> ES_812,5517.0
Stream_298,152.74507869013635,ES_75 -> Switch_38 -> Switch_238 -> Switch_317 -> Switch_772 -> Switch_775 -> ES_1550,14332.0
Stream_299,110.53879560710986,ES_75 -> Switch_38 -> Switch_490 -> Switch_1011 -> Switch_562 -> ES_1124,10589.0
Stream_300,116.52754529341743,ES_75 -> Switch_38 -> Switch_489 -> Switch_818 -> Switch_500 -> ES_999,10546.0
Stream_301,132.85419979807165,ES_76 -> Switch_38 -> Switch_875 -> Switch_285 -> Switch_128 -> Switch_953 -> ES_1905,18603.0
Stream_302,96.11503862391828,ES_76 -> Switch_38 -> Switch_489 -> Switch_818 -> Switch_848 -> ES_1696,8709.0
Stream_303,111.2348506001876,ES_76 -> Switch_38 -> Switch_714 -> Switch_149 -> Switch_681 -> Switch_898 -> ES_1795,3387.0
Stream_304,107.97710913154741,ES_76 -> Switch_38 -> Switch_875 -> Switch_285 -> Switch_128 -> Switch_953 -> ES_1906,15202.0
Stream_305,93.82048076230402,ES_77 -> Switch_39 -> Switch_567 -> Switch_99 -> Switch_656 -> Switch_923 -> ES_1846,13171.0
Stream_306,152.51182672512778,ES_77 -> Switch_39 -> Switch_585 -> Switch_926 -> Switch_228 -> ES_455,3046.0
Stream_307,114.5308403617288,ES_77 -> Switch_39 -> Switch_585 -> Switch_444 -> Switch_748 -> ES_1495,2168.0
Stream_308,132.66389386734699,ES_77 -> Switch_39 -> Switch_585 -> Switch_2 -> Switch_736 -> ES_1471,6160.0
Stream_309,106.20892268621591,ES_78 -> Switch_39 -> Switch_905 -> Switch_463 -> Switch_438 -> ES_875,9428.0
Stream_310,157.85703906403387,ES_78 -> Switch_39 -> Switch_314 -> Switch_680 -> Switch_122 -> Switch_318 -> ES_636,11604.0
Stream_311,150.65783376781906,ES_78 -> Switch_39 -> Switch_527 -> Switch_315 -> Switch_403 -> ES_806,10251.0
Stream_312,111.74744345503524,ES_78 -> Switch_39 -> Switch_170 -> Switch_922 -> Switch_917 -> ES_1834,13745.0
Stream_313,82.07700359551757,ES_79 -> Switch_40 -> Switch_741 -> Switch_535 -> Switch_835 -> ES_1669,11682.0
Stream_314,205.45928910775334,ES_79 -> Switch_40 -> Switch_549 -> Switch_304 -> Switch_13 -> Switch_208 -> ES_416,17461.0
Stream_315,233.94152896059782,ES_79 -> Switch_40 -> Switch_18 -> Switch_47 -> Switch_250 -> Switch_50 -> ES_100,8115.0
Stream_316,92.50872968645598,ES_79 -> Switch_40 -> Switch_449 -> Switch_927 -> ES_1853,16303.0
Stream_317,150.29348669327032,ES_80 -> Switch_40 -> Switch_18 -> Switch_190 -> Switch_187 -> ES_373,17639.0
Stream_318,107.0349560928485,ES_80 -> Switch_40 -> Switch_750 -> Switch_515 -> Switch_588 -> ES_1176,9032.0
Stream_319,87.712,ES_80 -> Switch_40 -> Switch_26 -> Switch_275 -> Switch_52 -> ES_104,13598.0
Stream_320,177.63461409732713,ES_80 -> Switch_40 -> Switch_549 -> Switch_84 -> Switch_280 -> Switch_367 -> ES_733,17011.0
Stream_321,113.31096310560017,ES_81 -> Switch_41 -> Switch_735 -> Switch_982 -> Switch_863 -> ES_1726,4432.0
Stream_322,122.25543278789901,ES_81 -> Switch_41 -> Switch_8 -> Switch_537 -> Switch_494 -> Switch_285 -> ES_569,17529.0
Stream_323,182.17900868490966,ES_81 -> Switch_41 -> Switch_125 -> Switch_14 -> Switch_259 -> ES_517,4790.0
Stream_324,144.4227497070009,ES_81 -> Switch_41 -> Switch_657 -> Switch_122 -> Switch_262 -> Switch_221 -> ES_442,2467.0
Stream_325,150.50724534511403,ES_82 -> Switch_41 -> Switch_125 -> Switch_124 -> Switch_188 -> Switch_331 -> ES_662,17328.0
Stream_326,103.6354004793343,ES_82 -> Switch_41 -> Switch_304 -> Switch_549 -> Switch_674 -> ES_1347,11847.0
Stream_327,108.72953376664171,ES_82 -> Switch_41 -> Switch_304 -> Switch_613 -> Switch_325 -> ES_649,18074.0
Stream_328,120.13828040326877,ES_82 -> Switch_41 -> Switch_125 -> Switch_124 -> Switch_144 -> ES_288,11669.0
Stream_329,73.80776409772908,ES_83 -> Switch_42 -> Switch_736 -> Switch_591 -> ES_1181,1061.0
Stream_330,149.9127804773651,ES_83 -> Switch_42 -> Switch_281 -> Switch_425 -> Switch_963 -> Switch_307 -> ES_613,5887.0
Stream_331,170.4232744255703,ES_83 -> Switch_42 -> Switch_922 -> Switch_176 -> Switch_157 -> Switch_1007 -> ES_2013,16868.0
Stream_332,109.94758232775371,ES_83 -> Switch_42 -> Switch_611 -> Switch_541 -> Switch_865 -> ES_1730,19962.0
Stream_333,61.24000000000001,ES_84 -> Switch_42 -> Switch_281 -> Switch_352 -> Switch_532 -> ES_1063,12222.0
Stream_334,98.47322448619134,ES_84 -> Switch_42 -> Switch_281 -> Switch_352 -> Switch_989 -> ES_1977,8947.0
Stream_335,86.552,ES_84 -> Switch_42 -> Switch_768 -> Switch_371 -> Switch_240 -> Switch_595 -> ES_1189,2055.0
Stream_336,129.9490933544189,ES_84 -> Switch_42 -> Switch_142 -> Switch_83 -> Switch_884 -> ES_1767,5313.0
Stream_337,110.0673266056838,ES_85 -> Switch_43 -> Switch_714 -> Switch_471 -> Switch_896 -> ES_1792,16752.0
Stream_338,175.28625667577538,ES_85 -> Switch_43 -> Switch_560 -> Switch_404 -> Switch_114 -> Switch_847 -> ES_1693,17136.0
Stream_339,191.59531507733607,ES_85 -> Switch_43 -> Switch_80 -> Switch_954 -> Switch_764 -> Switch_405 -> ES_810,16993.0
Stream_340,206.72854452113296,ES_85 -> Switch_43 -> Switch_80 -> Switch_444 -> Switch_982 -> Switch_309 -> ES_618,16951.0
Stream_341,106.83486528236307,ES_86 -> Switch_43 -> Switch_592 -> Switch_926 -> Switch_95 -> Switch_427 -> ES_853,2982.0
Stream_342,126.82907409656946,ES_86 -> Switch_43 -> Switch_714 -> Switch_30 -> Switch_112 -> Switch_436 -> ES_871,8375.0
Stream_343,77.792,ES_86 -> Switch_43 -> Switch_726 -> Switch_531 -> Switch_265 -> Switch_722 -> ES_1443,3730.0
Stream_344,96.43276246170926,ES_86 -> Switch_43 -> Switch_592 -> Switch_926 -> Switch_40 -> ES_79,9806.0
Stream_345,75.864,ES_87 -> Switch_44 -> Switch_595 -> Switch_286 -> Switch_155 -> ES_310,2380.0
Stream_346,133.47321905361224,ES_87 -> Switch_44 -> Switch_595 -> Switch_996 -> Switch_691 -> ES_1382,5521.0
Stream_347,155.10729430112087,ES_87 -> Switch_44 -> Switch_595 -> Switch_1008 -> Switch_1022 -> ES_2043,6644.0
Stream_348,167.45249041012303,ES_87 -> Switch_44 -> Switch_214 -> Switch_52 -> Switch_662 -> Switch_935 -> ES_1870,14498.0
Stream_349,119.976,ES_88 -> Switch_44 -> Switch_214 -> Switch_52 -> Switch_459 -> Switch_298 -> ES_596,16974.0
Stream_350,92.24749563778522,ES_88 -> Switch_44 -> Switch_987 -> Switch_352 -> Switch_645 -> ES_1290,7350.0
Stream_351,151.50882003392275,ES_88 -> Switch_44 -> Switch_214 -> Switch_404 -> Switch_442 -> Switch_346 -> ES_691,18269.0
Stream_352,78.328,ES_88 -> Switch_44 -> Switch_214 -> Switch_349 -> Switch_215 -> Switch_679 -> ES_1358,3684.0
Stream_353,151.82045850916853,ES_89 -> Switch_45 -> Switch_708 -> Switch_87 -> Switch_231 -> ES_462,7731.0
Stream_354,150.04067209515478,ES_89 -> Switch_45 -> Switch_656 -> Switch_229 -> Switch_982 -> ES_1964,14713.0
Stream_355,96.63032622970445,ES_89 -> Switch_45 -> Switch_673 -> Switch_893 -> ES_1785,19108.0
Stream_356,107.95366957795432,ES_89 -> Switch_45 -> Switch_293 -> Switch_649 -> Switch_757 -> ES_1514,17730.0
Stream_357,76.75999999999999,ES_90 -> Switch_45 -> Switch_904 -> Switch_510 -> Switch_636 -> ES_1272,16569.0
Stream_358,100.03282731168643,ES_90 -> Switch_45 -> Switch_226 -> Switch_269 -> Switch_968 -> Switch_634 -> ES_1268,9514.0
Stream_359,106.04143381933562,ES_90 -> Switch_45 -> Switch_656 -> Switch_99 -> Switch_567 -> ES_1134,18710.0
Stream_360,145.85402935401345,ES_90 -> Switch_45 -> Switch_708 -> Switch_359 -> Switch_291 -> ES_581,4142.0
Stream_361,78.72619489250005,ES_91 -> Switch_46 -> Switch_803 -> Switch_88 -> Switch_419 -> ES_838,14146.0
Stream_362,150.6014632483633,ES_91 -> Switch_46 -> Switch_370 -> Switch_320 -> Switch_61 -> ES_121,2676.0
Stream_363,83.6370470801322,ES_91 -> Switch_46 -> Switch_370 -> Switch_47 -> Switch_509 -> ES_1017,16240.0
Stream_364,141.7979306089876,ES_91 -> Switch_46 -> Switch_370 -> Switch_349 -> Switch_281 -> ES_561,19137.0
Stream_365,95.46954144858202,ES_92 -> Switch_46 -> Switch_635 -> Switch_722 -> Switch_454 -> Switch_211 -> ES_422,19789.0
Stream_366,71.66153188937551,ES_92 -> Switch_46 -> Switch_719 -> Switch_998 -> Switch_878 -> ES_1755,16959.0
Stream_367,132.19817794520134,ES_92 -> Switch_46 -> Switch_719 -> Switch_998 -> Switch_198 -> Switch_625 -> ES_1250,3432.0
Stream_368,98.67728345335108,ES_92 -> Switch_46 -> Switch_635 -> Switch_555 -> Switch_740 -> ES_1480,4004.0
Stream_369,100.25045971327643,ES_93 -> Switch_47 -> Switch_370 -> Switch_742 -> Switch_533 -> ES_1065,1734.0
Stream_370,155.86851302219566,ES_93 -> Switch_47 -> Switch_18 -> Switch_40 -> Switch_449 -> ES_897,7137.0
Stream_371,180.2879804206117,ES_93 -> Switch_47 -> Switch_94 -> Switch_210 -> Switch_84 -> Switch_201 -> ES_401,16759.0
Stream_372,70.88,ES_93 -> Switch_47 -> Switch_94 -> Switch_502 -> Switch_795 -> ES_1589,5990.0
Stream_373,166.8009147633099,ES_94 -> Switch_47 -> Switch_34 -> Switch_326 -> Switch_559 -> ES_1117,2320.0
Stream_374,229.2911955817865,ES_94 -> Switch_47 -> Switch_18 -> Switch_135 -> Switch_197 -> Switch_650 -> ES_1300,18097.0
Stream_375,103.36237124824143,ES_94 -> Switch_47 -> Switch_890 -> Switch_849 -> Switch_557 -> ES_1113,1665.0
Stream_376,87.656,ES_94 -> Switch_47 -> Switch_113 -> Switch_156 -> Switch_655 -> ES_1309,9608.0
Stream_377,74.21160651705438,ES_95 -> Switch_48 -> Switch_198 -> Switch_624 -> Switch_879 -> ES_1758,4108.0
Stream_378,79.2,ES_95 -> Switch_48 -> Switch_384 -> Switch_155 -> ES_310,13819.0
Stream_379,142.03539144155954,ES_95 -> Switch_48 -> Switch_270 -> Switch_164 -> Switch_997 -> ES_1993,10551.0
Stream_380,90.432,ES_95 -> Switch_48 -> Switch_659 -> Switch_131 -> Switch_663 -> Switch_1019 -> ES_2038,7373.0
Stream_381,111.14780443872533,ES_96 -> Switch_48 -> Switch_136 -> Switch_412 -> Switch_44 -> Switch_469 -> ES_938,10070.0
Stream_382,103.69969693232768,ES_96 -> Switch_48 -> Switch_446 -> Switch_275 -> Switch_26 -> ES_51,8389.0
Stream_383,130.6413352394814,ES_96 -> Switch_48 -> Switch_136 -> Switch_25 -> Switch_632 -> ES_1263,5574.0
Stream_384,95.35670013511421,ES_96 -> Switch_48 -> Switch_641 -> Switch_956 -> Switch_285 -> Switch_875 -> ES_1750,18296.0
Stream_385,103.14439098592658,ES_97 -> Switch_49 -> Switch_567 -> Switch_425 -> Switch_281 -> Switch_604 -> ES_1207,16839.0
Stream_386,69.248,ES_97 -> Switch_49 -> Switch_639 -> Switch_266 -> Switch_55 -> Switch_190 -> ES_380,11951.0
Stream_387,118.03565758750497,ES_97 -> Switch_49 -> Switch_815 -> Switch_185 -> Switch_47 -> Switch_1019 -> ES_2037,7916.0
Stream_388,109.85309582595971,ES_97 -> Switch_49 -> Switch_567 -> Switch_950 -> Switch_826 -> Switch_12 -> ES_23,10377.0
Stream_389,152.55837447989623,ES_98 -> Switch_49 -> Switch_567 -> Switch_99 -> Switch_217 -> ES_434,5278.0
Stream_390,73.62743105999154,ES_98 -> Switch_49 -> Switch_815 -> Switch_538 -> Switch_234 -> ES_468,19416.0
Stream_391,123.57945316648794,ES_98 -> Switch_49 -> Switch_400 -> Switch_92 -> Switch_96 -> ES_191,10665.0
Stream_392,125.47089862229845,ES_98 -> Switch_49 -> Switch_639 -> Switch_410 -> Switch_63 -> Switch_118 -> ES_236,19941.0
Stream_393,97.01195868182124,ES_99 -> Switch_50 -> Switch_991 -> Switch_261 -> Switch_35 -> Switch_219 -> ES_438,19257.0
Stream_394,128.52070065161035,ES_99 -> Switch_50 -> Switch_270 -> Switch_358 -> Switch_618 -> ES_1236,9795.0
Stream_395,116.35630495700067,ES_99 -> Switch_50 -> Switch_270 -> Switch_202 -> Switch_5 -> Switch_860 -> ES_1720,6205.0
Stream_396,89.635212436003,ES_99 -> Switch_50 -> Switch_576 -> Switch_834 -> Switch_815 -> ES_1630,1259.0
Stream_397,74.09936894160184,ES_100 -> Switch_50 -> Switch_991 -> Switch_261 -> Switch_689 -> Switch_67 -> ES_133,11113.0
Stream_398,65.928,ES_100 -> Switch_50 -> Switch_473 -> Switch_615 -> Switch_483 -> ES_965,14359.0
Stream_399,131.25945761152954,ES_100 -> Switch_50 -> Switch_250 -> Switch_47 -> Switch_185 -> Switch_927 -> ES_1854,2001.0
Stream_400,85.896,ES_100 -> Switch_50 -> Switch_473 -> Switch_513 -> Switch_23 -> Switch_883 -> ES_1766,13669.0
Stream_401,149.45887703374177,ES_101 -> Switch_51 -> Switch_74 -> Switch_210 -> Switch_692 -> Switch_854 -> ES_1708,10113.0
Stream_402,70.07228391833287,ES_101 -> Switch_51 -> Switch_995 -> Switch_661 -> Switch_529 -> ES_1057,12048.0
Stream_403,155.89382249981327,ES_101 -> Switch_51 -> Switch_74 -> Switch_999 -> Switch_566 -> ES_1132,18284.0
Stream_404,72.936,ES_101 -> Switch_51 -> Switch_495 -> Switch_660 -> Switch_665 -> ES_1329,5154.0
Stream_405,155.66732247624094,ES_102 -> Switch_51 -> Switch_74 -> Switch_993 -> Switch_326 -> ES_652,3999.0
Stream_406,88.61237894523015,ES_102 -> Switch_51 -> Switch_623 -> Switch_952 -> Switch_955 -> ES_1910,6114.0
Stream_407,115.25639941984973,ES_102 -> Switch_51 -> Switch_713 -> Switch_505 -> Switch_689 -> ES_1377,19843.0
Stream_408,116.06981884444369,ES_102 -> Switch_51 -> Switch_623 -> Switch_404 -> Switch_33 -> Switch_730 -> ES_1460,11469.0
Stream_409,102.17946059142672,ES_103 -> Switch_52 -> Switch_459 -> Switch_478 -> Switch_748 -> ES_1495,12613.0
Stream_410,191.49031376488028,ES_103 -> Switch_52 -> Switch_189 -> Switch_311 -> Switch_96 -> Switch_760 -> ES_1519,11486.0
