Stream ID,MaxE2EDelay,Path,Deadline
Stream_223,89.12261048305635,ES_56 -> Switch_28 -> Switch_315 -> Switch_783 -> Switch_114 -> ES_228,4452.0
Stream_224,140.96491736762326,ES_56 -> Switch_28 -> Switch_91 -> Switch_254 -> Switch_54 -> ES_107,9894.0
Stream_225,103.69248870025484,ES_57 -> Switch_29 -> Switch_98 -> Switch_368 -> Switch_381 -> ES_762,4758.0
Stream_226,101.00060866105923,ES_57 -> Switch_29 -> Switch_98 -> Switch_255 -> Switch_679 -> ES_1358,5480.0
Stream_227,131.1511804390263,ES_57 -> Switch_29 -> Switch_40 -> Switch_606 -> Switch_906 -> Switch_201 -> ES_401,6558.0
Stream_228,99.34993471748577,ES_57 -> Switch_29 -> Switch_40 -> Switch_685 -> Switch_879 -> Switch_311 -> ES_621,8717.0
Stream_229,168.2222126341218,ES_58 -> Switch_29 -> Switch_124 -> Switch_178 -> Switch_303 -> ES_605,4660.0
Stream_230,69.0,ES_58 -> Switch_29 -> Switch_40 -> Switch_974 -> ES_1948,17451.0
Stream_231,74.552,ES_58 -> Switch_29 -> Switch_472 -> Switch_70 -> ES_139,2435.0
Stream_232,82.71951667896107,ES_58 -> Switch_29 -> Switch_718 -> Switch_712 -> Switch_323 -> ES_645,15092.0
Stream_233,82.88995421724076,ES_59 -> Switch_30 -> Switch_282 -> Switch_724 -> Switch_582 -> ES_1163,10803.0
Stream_234,104.71851567704746,ES_59 -> Switch_30 -> Switch_16 -> Switch_382 -> ES_764,10452.0
Stream_235,97.62558550155579,ES_59 -> Switch_30 -> Switch_839 -> Switch_145 -> Switch_404 -> ES_807,13138.0
Stream_236,104.20369385063627,ES_59 -> Switch_30 -> Switch_839 -> Switch_405 -> ES_809,5230.0
Stream_237,113.6029051405386,ES_60 -> Switch_30 -> Switch_206 -> Switch_703 -> Switch_6 -> ES_12,18837.0
Stream_238,127.72115223357147,ES_60 -> Switch_30 -> Switch_12 -> Switch_90 -> Switch_913 -> ES_1825,13698.0
Stream_239,59.736000000000004,ES_60 -> Switch_30 -> Switch_127 -> Switch_571 -> Switch_869 -> ES_1738,1275.0
Stream_240,74.4975687595087,ES_60 -> Switch_30 -> Switch_131 -> Switch_691 -> Switch_132 -> ES_264,11585.0
Stream_241,132.86171057561916,ES_61 -> Switch_31 -> Switch_11 -> Switch_208 -> Switch_537 -> ES_1073,8080.0
Stream_242,92.65079326379669,ES_61 -> Switch_31 -> Switch_869 -> Switch_571 -> ES_1142,16801.0
Stream_243,82.1628340059348,ES_61 -> Switch_31 -> Switch_869 -> Switch_571 -> ES_1141,12225.0
Stream_244,117.86421688814413,ES_61 -> Switch_31 -> Switch_11 -> Switch_888 -> Switch_306 -> ES_611,12720.0
Stream_245,102.80102456095187,ES_62 -> Switch_31 -> Switch_57 -> Switch_81 -> Switch_95 -> ES_189,11733.0
Stream_246,92.0298613837916,ES_62 -> Switch_31 -> Switch_553 -> Switch_636 -> Switch_179 -> ES_357,13048.0
Stream_247,103.2517022777792,ES_62 -> Switch_31 -> Switch_727 -> Switch_153 -> Switch_540 -> ES_1079,10052.0
Stream_248,121.7438203355115,ES_62 -> Switch_31 -> Switch_11 -> Switch_858 -> Switch_851 -> ES_1702,17369.0
Stream_249,65.41381284327865,ES_63 -> Switch_32 -> Switch_987 -> Switch_199 -> Switch_175 -> ES_350,12751.0
Stream_250,194.64337970904273,ES_63 -> Switch_32 -> Switch_34 -> Switch_386 -> Switch_376 -> ES_752,9973.0
Stream_251,152.37528708032937,ES_63 -> Switch_32 -> Switch_34 -> Switch_525 -> ES_1050,3078.0
Stream_252,89.688,ES_63 -> Switch_32 -> Switch_285 -> Switch_8 -> Switch_657 -> ES_1314,4533.0
Stream_253,66.12565201139141,ES_64 -> Switch_32 -> Switch_987 -> Switch_205 -> Switch_869 -> ES_1737,14427.0
Stream_254,105.74340249281998,ES_64 -> Switch_32 -> Switch_264 -> Switch_397 -> Switch_545 -> ES_1090,12980.0
Stream_255,52.37303050803775,ES_64 -> Switch_32 -> Switch_865 -> Switch_663 -> Switch_970 -> ES_1939,4269.0
Stream_256,118.2158726029376,ES_64 -> Switch_32 -> Switch_844 -> Switch_879 -> Switch_154 -> ES_308,11674.0
Stream_257,60.60129613169253,ES_65 -> Switch_33 -> Switch_542 -> Switch_990 -> Switch_482 -> ES_963,13811.0
Stream_258,74.20024181415914,ES_65 -> Switch_33 -> Switch_274 -> Switch_323 -> Switch_712 -> ES_1423,14503.0
Stream_259,101.08007734423205,ES_65 -> Switch_33 -> Switch_471 -> Switch_64 -> Switch_748 -> ES_1495,15088.0
Stream_260,90.08495310329806,ES_65 -> Switch_33 -> Switch_465 -> Switch_225 -> ES_449,12677.0
Stream_261,86.47289248481233,ES_66 -> Switch_33 -> Switch_231 -> Switch_536 -> Switch_301 -> ES_602,6191.0
Stream_262,102.70165302332897,ES_66 -> Switch_33 -> Switch_231 -> Switch_878 -> Switch_167 -> ES_333,19847.0
Stream_263,85.74487943013368,ES_66 -> Switch_33 -> Switch_274 -> Switch_583 -> Switch_464 -> ES_927,19091.0
Stream_264,62.52059330050222,ES_66 -> Switch_33 -> Switch_804 -> Switch_813 -> Switch_763 -> ES_1525,1233.0
Stream_265,163.97147776358798,ES_67 -> Switch_34 -> Switch_86 -> Switch_141 -> Switch_226 -> ES_452,8874.0
Stream_266,75.97561215047273,ES_67 -> Switch_34 -> Switch_257 -> Switch_96 -> Switch_750 -> ES_1499,7373.0
Stream_267,78.968,ES_67 -> Switch_34 -> Switch_32 -> Switch_158 -> Switch_1019 -> ES_2038,15667.0
Stream_268,85.47157937566648,ES_67 -> Switch_34 -> Switch_365 -> Switch_234 -> Switch_874 -> ES_1747,10041.0
Stream_269,154.8518029617491,ES_68 -> Switch_34 -> Switch_86 -> Switch_711 -> Switch_151 -> ES_301,12513.0
Stream_270,132.455203935081,ES_68 -> Switch_34 -> Switch_32 -> Switch_264 -> Switch_601 -> ES_1202,13904.0
Stream_271,92.87353976287982,ES_68 -> Switch_34 -> Switch_86 -> Switch_1004 -> ES_2007,13417.0
Stream_272,115.98498464653609,ES_68 -> Switch_34 -> Switch_86 -> Switch_132 -> Switch_530 -> ES_1060,6043.0
Stream_273,110.19123668453386,ES_69 -> Switch_35 -> Switch_327 -> Switch_120 -> ES_240,6917.0
Stream_274,89.496,ES_69 -> Switch_35 -> Switch_415 -> Switch_688 -> Switch_423 -> ES_846,2142.0
Stream_275,124.81079371914316,ES_69 -> Switch_35 -> Switch_826 -> Switch_369 -> Switch_755 -> ES_1510,17103.0
Stream_276,77.9389561777196,ES_69 -> Switch_35 -> Switch_325 -> Switch_859 -> Switch_974 -> ES_1947,18620.0
Stream_277,87.4055600697112,ES_70 -> Switch_35 -> Switch_454 -> Switch_808 -> Switch_809 -> ES_1617,18058.0
Stream_278,57.13297992279239,ES_70 -> Switch_35 -> Switch_327 -> Switch_786 -> Switch_541 -> ES_1081,13914.0
Stream_279,160.41240550675587,ES_70 -> Switch_35 -> Switch_184 -> Switch_149 -> Switch_196 -> Switch_749 -> ES_1497,8122.0
Stream_280,123.76265172557837,ES_70 -> Switch_35 -> Switch_327 -> Switch_568 -> Switch_285 -> Switch_615 -> ES_1229,2407.0
Stream_281,64.93599999999999,ES_71 -> Switch_36 -> Switch_628 -> Switch_838 -> ES_1676,16633.0
Stream_282,86.47200000000001,ES_71 -> Switch_36 -> Switch_16 -> Switch_362 -> Switch_477 -> ES_954,6956.0
Stream_283,98.36327664542085,ES_71 -> Switch_36 -> Switch_16 -> Switch_596 -> Switch_580 -> ES_1160,1941.0
Stream_284,86.33721510212241,ES_71 -> Switch_36 -> Switch_801 -> Switch_85 -> ES_170,4286.0
Stream_285,68.88706778537595,ES_72 -> Switch_36 -> Switch_279 -> Switch_157 -> Switch_223 -> ES_446,3410.0
Stream_286,144.20739909908724,ES_72 -> Switch_36 -> Switch_279 -> Switch_419 -> Switch_1011 -> ES_2021,16468.0
Stream_287,77.86273242070952,ES_72 -> Switch_36 -> Switch_754 -> Switch_853 -> ES_1705,14566.0
Stream_288,130.64640956077486,ES_72 -> Switch_36 -> Switch_801 -> Switch_146 -> Switch_61 -> ES_122,12601.0
Stream_289,147.4728403495037,ES_73 -> Switch_37 -> Switch_416 -> Switch_9 -> Switch_274 -> ES_547,9760.0
Stream_290,84.31745101825163,ES_73 -> Switch_37 -> Switch_314 -> Switch_367 -> Switch_209 -> ES_418,15981.0
Stream_291,104.19195429007391,ES_73 -> Switch_37 -> Switch_416 -> Switch_277 -> Switch_1009 -> ES_2017,4111.0
Stream_292,64.84,ES_73 -> Switch_37 -> Switch_881 -> Switch_1022 -> Switch_286 -> ES_572,9764.0
Stream_293,61.79050093514515,ES_74 -> Switch_37 -> Switch_1013 -> Switch_134 -> ES_268,16036.0
Stream_294,73.29105258639461,ES_74 -> Switch_37 -> Switch_881 -> Switch_528 -> Switch_891 -> ES_1781,19180.0
Stream_295,158.49154740701442,ES_74 -> Switch_37 -> Switch_416 -> Switch_355 -> Switch_276 -> ES_552,10896.0
Stream_296,56.62466167942674,ES_74 -> Switch_37 -> Switch_882 -> Switch_229 -> Switch_756 -> ES_1511,16824.0
Stream_297,63.684089038654704,ES_75 -> Switch_38 -> Switch_24 -> Switch_353 -> Switch_893 -> ES_1785,19669.0
Stream_298,112.84846128852276,ES_75 -> Switch_38 -> Switch_24 -> Switch_356 -> Switch_243 -> ES_486,10012.0
Stream_299,81.47136967815128,ES_75 -> Switch_38 -> Switch_168 -> Switch_840 -> Switch_225 -> ES_450,13287.0
Stream_300,133.26582262666136,ES_75 -> Switch_38 -> Switch_28 -> Switch_11 -> Switch_436 -> ES_871,9414.0
Stream_301,88.9473177127336,ES_76 -> Switch_38 -> Switch_28 -> Switch_948 -> ES_1896,16084.0
Stream_302,74.408,ES_76 -> Switch_38 -> Switch_491 -> Switch_237 -> Switch_294 -> ES_587,11165.0
Stream_303,116.88848077511543,ES_76 -> Switch_38 -> Switch_605 -> Switch_169 -> Switch_13 -> Switch_808 -> ES_1616,1131.0
Stream_304,98.37790492411138,ES_76 -> Switch_38 -> Switch_24 -> Switch_319 -> Switch_389 -> ES_778,13743.0
Stream_305,86.70705325959037,ES_77 -> Switch_39 -> Switch_18 -> Switch_413 -> Switch_167 -> ES_334,18795.0
Stream_306,170.19508284979142,ES_77 -> Switch_39 -> Switch_868 -> Switch_180 -> Switch_41 -> Switch_994 -> ES_1987,1949.0
Stream_307,119.07509504312655,ES_77 -> Switch_39 -> Switch_868 -> Switch_180 -> Switch_87 -> Switch_931 -> ES_1861,5832.0
Stream_308,186.77921370764577,ES_77 -> Switch_39 -> Switch_74 -> Switch_86 -> Switch_882 -> Switch_833 -> ES_1666,5754.0
Stream_309,64.84,ES_78 -> Switch_39 -> Switch_468 -> Switch_375 -> ES_749,6074.0
Stream_310,77.23138007237252,ES_78 -> Switch_39 -> Switch_197 -> Switch_65 -> Switch_437 -> ES_873,7823.0
Stream_311,133.70016287911557,ES_78 -> Switch_39 -> Switch_8 -> Switch_704 -> Switch_327 -> ES_653,8415.0
Stream_312,125.5473615212202,ES_78 -> Switch_39 -> Switch_868 -> Switch_180 -> ES_360,13086.0
Stream_313,71.68,ES_79 -> Switch_40 -> Switch_825 -> Switch_22 -> Switch_912 -> ES_1823,8084.0
Stream_314,114.88847002422905,ES_79 -> Switch_40 -> Switch_17 -> Switch_368 -> Switch_133 -> ES_265,10432.0
Stream_315,103.76160620020421,ES_79 -> Switch_40 -> Switch_17 -> Switch_415 -> Switch_94 -> Switch_232 -> ES_463,5172.0
Stream_316,131.26751617339966,ES_79 -> Switch_40 -> Switch_204 -> Switch_52 -> Switch_984 -> ES_1967,1400.0
Stream_317,78.06720998164184,ES_80 -> Switch_40 -> Switch_606 -> Switch_497 -> ES_993,2621.0
Stream_318,101.91850860837337,ES_80 -> Switch_40 -> Switch_571 -> Switch_943 -> ES_1885,12835.0
Stream_319,128.16539364310648,ES_80 -> Switch_40 -> Switch_17 -> Switch_970 -> Switch_826 -> ES_1651,8810.0
Stream_320,79.5701231142742,ES_80 -> Switch_40 -> Switch_234 -> Switch_373 -> Switch_102 -> ES_204,9832.0
Stream_321,79.31199999999998,ES_81 -> Switch_41 -> Switch_180 -> Switch_49 -> Switch_378 -> ES_756,16827.0
Stream_322,61.504000000000005,ES_81 -> Switch_41 -> Switch_941 -> Switch_495 -> Switch_98 -> ES_195,4943.0
Stream_323,105.44136273505279,ES_81 -> Switch_41 -> Switch_180 -> Switch_479 -> Switch_158 -> ES_315,12144.0
Stream_324,74.29129883278183,ES_81 -> Switch_41 -> Switch_359 -> Switch_472 -> Switch_961 -> ES_1922,9887.0
Stream_325,93.64,ES_82 -> Switch_41 -> Switch_180 -> Switch_267 -> Switch_354 -> ES_708,2840.0
Stream_326,111.77910559425511,ES_82 -> Switch_41 -> Switch_939 -> Switch_143 -> Switch_835 -> ES_1670,3499.0
Stream_327,94.86399999999999,ES_82 -> Switch_41 -> Switch_180 -> Switch_87 -> Switch_704 -> Switch_460 -> ES_920,6502.0
Stream_328,77.95907116184274,ES_82 -> Switch_41 -> Switch_186 -> Switch_247 -> Switch_552 -> ES_1104,14185.0
Stream_329,84.64179733853847,ES_83 -> Switch_42 -> Switch_269 -> Switch_627 -> Switch_732 -> ES_1463,16316.0
Stream_330,182.6667083996844,ES_83 -> Switch_42 -> Switch_284 -> Switch_313 -> Switch_74 -> Switch_581 -> ES_1161,14600.0
Stream_331,95.949938544009,ES_83 -> Switch_42 -> Switch_670 -> Switch_904 -> Switch_181 -> Switch_976 -> ES_1952,7470.0
Stream_332,101.232,ES_83 -> Switch_42 -> Switch_797 -> Switch_69 -> Switch_17 -> Switch_968 -> ES_1936,6922.0
Stream_333,140.80950631653917,ES_84 -> Switch_42 -> Switch_444 -> Switch_320 -> Switch_775 -> ES_1549,13083.0
Stream_334,64.67999999999999,ES_84 -> Switch_42 -> Switch_153 -> Switch_537 -> Switch_177 -> ES_354,2583.0
Stream_335,96.388513165305,ES_84 -> Switch_42 -> Switch_284 -> Switch_104 -> Switch_466 -> ES_932,13915.0
Stream_336,96.65706275593732,ES_84 -> Switch_42 -> Switch_608 -> Switch_782 -> Switch_867 -> ES_1733,4376.0
Stream_337,98.96082297510642,ES_85 -> Switch_43 -> Switch_58 -> Switch_94 -> Switch_59 -> ES_118,3491.0
Stream_338,135.87877868763633,ES_85 -> Switch_43 -> Switch_569 -> Switch_198 -> Switch_289 -> ES_578,4092.0
Stream_339,78.05673447327506,ES_85 -> Switch_43 -> Switch_847 -> Switch_239 -> Switch_175 -> ES_349,7184.0
Stream_340,48.208,ES_85 -> Switch_43 -> Switch_742 -> Switch_525 -> Switch_532 -> ES_1064,18140.0
Stream_341,79.23232828576586,ES_86 -> Switch_43 -> Switch_1003 -> Switch_409 -> Switch_758 -> ES_1515,19912.0
Stream_342,64.04583174847372,ES_86 -> Switch_43 -> Switch_847 -> Switch_900 -> ES_1799,16251.0
Stream_343,126.36797769887272,ES_86 -> Switch_43 -> Switch_58 -> Switch_94 -> Switch_352 -> ES_704,15213.0
Stream_344,122.54828869047849,ES_86 -> Switch_43 -> Switch_561 -> Switch_788 -> Switch_332 -> ES_664,19065.0
Stream_345,113.46472501033858,ES_87 -> Switch_44 -> Switch_68 -> Switch_1020 -> Switch_1004 -> ES_2007,2405.0
Stream_346,109.28559935436063,ES_87 -> Switch_44 -> Switch_68 -> Switch_359 -> Switch_887 -> ES_1773,1744.0
Stream_347,91.7284630748787,ES_87 -> Switch_44 -> Switch_260 -> Switch_809 -> Switch_792 -> ES_1583,7095.0
Stream_348,84.14309430078477,ES_87 -> Switch_44 -> Switch_453 -> Switch_7 -> Switch_697 -> ES_1394,10160.0
Stream_349,81.872,ES_88 -> Switch_44 -> Switch_434 -> Switch_405 -> Switch_56 -> Switch_343 -> ES_685,10157.0
Stream_350,86.19919135468314,ES_88 -> Switch_44 -> Switch_260 -> Switch_928 -> Switch_85 -> ES_170,15077.0
Stream_351,65.31177792434616,ES_88 -> Switch_44 -> Switch_116 -> Switch_10 -> ES_20,18825.0
Stream_352,90.03859429490234,ES_88 -> Switch_44 -> Switch_914 -> Switch_240 -> Switch_771 -> ES_1541,2717.0
Stream_353,88.27141561868112,ES_89 -> Switch_45 -> Switch_349 -> Switch_910 -> Switch_473 -> ES_946,1144.0
Stream_354,131.6495031661027,ES_89 -> Switch_45 -> Switch_152 -> Switch_587 -> Switch_727 -> Switch_720 -> ES_1440,9632.0
Stream_355,111.1817723692285,ES_89 -> Switch_45 -> Switch_349 -> Switch_749 -> Switch_7 -> ES_13,1240.0
Stream_356,45.029498021453726,ES_89 -> Switch_45 -> Switch_191 -> Switch_704 -> ES_1407,7439.0
Stream_357,129.00176882123537,ES_90 -> Switch_45 -> Switch_152 -> Switch_677 -> Switch_462 -> ES_924,8638.0
Stream_358,101.84831461322028,ES_90 -> Switch_45 -> Switch_905 -> Switch_47 -> Switch_705 -> ES_1410,4050.0
Stream_359,89.36973980705929,ES_90 -> Switch_45 -> Switch_179 -> Switch_351 -> Switch_117 -> ES_233,9598.0
Stream_360,66.696,ES_90 -> Switch_45 -> Switch_817 -> Switch_544 -> Switch_637 -> ES_1273,3976.0
Stream_361,49.08,ES_91 -> Switch_46 -> Switch_700 -> Switch_914 -> Switch_434 -> ES_868,12741.0
Stream_362,113.6771647655373,ES_91 -> Switch_46 -> Switch_853 -> Switch_484 -> Switch_903 -> ES_1806,1810.0
Stream_363,102.80876161830152,ES_91 -> Switch_46 -> Switch_853 -> Switch_754 -> Switch_256 -> ES_512,18733.0
Stream_364,89.550899724759,ES_91 -> Switch_46 -> Switch_103 -> Switch_235 -> Switch_556 -> ES_1112,15835.0
Stream_365,78.09648938401946,ES_92 -> Switch_46 -> Switch_185 -> Switch_608 -> Switch_951 -> ES_1902,11477.0
Stream_366,124.99550564213939,ES_92 -> Switch_46 -> Switch_878 -> Switch_231 -> Switch_33 -> ES_65,4224.0
Stream_367,132.9901269526308,ES_92 -> Switch_46 -> Switch_249 -> Switch_379 -> Switch_809 -> ES_1617,15880.0
Stream_368,94.23049932396682,ES_92 -> Switch_46 -> Switch_161 -> Switch_694 -> Switch_9 -> ES_17,4829.0
Stream_369,111.42791600620897,ES_93 -> Switch_47 -> Switch_608 -> Switch_587 -> Switch_99 -> ES_198,13000.0
Stream_370,105.78315369053067,ES_93 -> Switch_47 -> Switch_954 -> Switch_150 -> Switch_661 -> ES_1322,5693.0
Stream_371,89.5071757207225,ES_93 -> Switch_47 -> Switch_827 -> Switch_637 -> Switch_109 -> ES_217,13272.0
Stream_372,86.21484931367928,ES_93 -> Switch_47 -> Switch_446 -> Switch_315 -> Switch_253 -> ES_506,17326.0
Stream_373,91.70138968873874,ES_94 -> Switch_47 -> Switch_855 -> Switch_923 -> Switch_357 -> ES_714,13906.0
Stream_374,85.33192724260994,ES_94 -> Switch_47 -> Switch_827 -> Switch_352 -> Switch_838 -> ES_1676,7429.0
Stream_375,75.14360207852111,ES_94 -> Switch_47 -> Switch_805 -> Switch_89 -> Switch_270 -> ES_539,11421.0
Stream_376,88.67999999999999,ES_94 -> Switch_47 -> Switch_433 -> Switch_132 -> Switch_67 -> ES_134,18132.0
Stream_377,50.152,ES_95 -> Switch_48 -> Switch_740 -> Switch_111 -> ES_222,18631.0
Stream_378,99.7310749910445,ES_95 -> Switch_48 -> Switch_554 -> Switch_396 -> ES_791,19489.0
Stream_379,90.78288295451573,ES_95 -> Switch_48 -> Switch_377 -> Switch_614 -> Switch_802 -> ES_1604,10792.0
Stream_380,112.99419332544616,ES_95 -> Switch_48 -> Switch_100 -> Switch_118 -> Switch_423 -> ES_846,1348.0
Stream_381,102.24796958184189,ES_96 -> Switch_48 -> Switch_691 -> Switch_512 -> Switch_630 -> ES_1259,18000.0
Stream_382,69.9890417991121,ES_96 -> Switch_48 -> Switch_691 -> Switch_427 -> Switch_504 -> ES_1008,11029.0
Stream_383,139.6062834042132,ES_96 -> Switch_48 -> Switch_674 -> Switch_15 -> Switch_549 -> ES_1097,6346.0
Stream_384,60.57599999999999,ES_96 -> Switch_48 -> Switch_53 -> Switch_171 -> Switch_474 -> ES_948,3190.0
Stream_385,82.16135716297447,ES_97 -> Switch_49 -> Switch_180 -> Switch_151 -> Switch_711 -> ES_1422,8020.0
Stream_386,61.755628105292075,ES_97 -> Switch_49 -> Switch_306 -> Switch_459 -> ES_918,14953.0
Stream_387,73.70229813231741,ES_97 -> Switch_49 -> Switch_948 -> Switch_118 -> Switch_467 -> ES_934,19477.0
Stream_388,70.44290188409968,ES_97 -> Switch_49 -> Switch_777 -> Switch_584 -> ES_1167,17642.0
Stream_389,109.94112274765618,ES_98 -> Switch_49 -> Switch_948 -> Switch_7 -> Switch_155 -> ES_309,8250.0
Stream_390,117.7555169884021,ES_98 -> Switch_49 -> Switch_9 -> Switch_416 -> Switch_355 -> ES_709,12605.0
Stream_391,104.15846212537085,ES_98 -> Switch_49 -> Switch_88 -> Switch_207 -> Switch_593 -> ES_1185,8515.0
Stream_392,77.51547455867082,ES_98 -> Switch_49 -> Switch_306 -> Switch_618 -> Switch_173 -> ES_345,19380.0
Stream_393,76.864,ES_99 -> Switch_50 -> Switch_189 -> Switch_358 -> Switch_120 -> ES_239,7496.0
Stream_394,122.26690801136334,ES_99 -> Switch_50 -> Switch_4 -> Switch_260 -> Switch_968 -> ES_1935,4874.0
Stream_395,76.37324721967263,ES_99 -> Switch_50 -> Switch_250 -> Switch_520 -> ES_1039,15710.0
Stream_396,81.75228363415796,ES_99 -> Switch_50 -> Switch_252 -> Switch_937 -> ES_1874,11603.0
Stream_397,95.26456354581535,ES_100 -> Switch_50 -> Switch_138 -> Switch_747 -> ES_1493,12293.0
Stream_398,78.05836515789751,ES_100 -> Switch_50 -> Switch_278 -> Switch_365 -> ES_729,9842.0
Stream_399,70.688,ES_100 -> Switch_50 -> Switch_795 -> Switch_111 -> Switch_334 -> ES_668,2198.0
Stream_400,98.83367375338608,ES_100 -> Switch_50 -> Switch_795 -> ES_1590,6140.0
Stream_401,137.97575316313527,ES_101 -> Switch_51 -> Switch_811 -> Switch_291 -> Switch_292 -> ES_584,10994.0
Stream_402,109.33308552805582,ES_101 -> Switch_51 -> Switch_434 -> Switch_873 -> Switch_995 -> ES_1990,14051.0
Stream_403,84.99418691231703,ES_101 -> Switch_51 -> Switch_573 -> Switch_296 -> Switch_600 -> ES_1200,10661.0
Stream_404,70.28659891202634,ES_101 -> Switch_51 -> Switch_849 -> Switch_336 -> Switch_614 -> ES_1227,15603.0
Stream_405,71.13539724861926,ES_102 -> Switch_51 -> Switch_808 -> Switch_21 -> Switch_759 -> ES_1518,10608.0
Stream_406,101.44459590331074,ES_102 -> Switch_51 -> Switch_635 -> Switch_264 -> ES_528,4052.0
Stream_407,55.240608468793894,ES_102 -> Switch_51 -> Switch_816 -> Switch_521 -> ES_1041,15189.0
Stream_408,138.50878178462028,ES_102 -> Switch_51 -> Switch_131 -> Switch_691 -> Switch_54 -> Switch_973 -> ES_1946,10470.0
Stream_409,88.62051566450953,ES_103 -> Switch_52 -> Switch_276 -> Switch_667 -> Switch_599 -> ES_1198,11695.0
Stream_410,102.50369401466523,ES_103 -> Switch_52 -> Switch_224 -> Switch_185 -> Switch_154 -> ES_308,17808.0
Stream_411,69.50399999999999,ES_103 -> Switch_52 -> Switch_276 -> Switch_564 -> Switch_672 -> ES_1344,19537.0
Stream_412,107.15423527141326,ES_103 -> Switch_52 -> Switch_588 -> Switch_24 -> Switch_319 -> ES_638,1114.0
Stream_413,82.22170756035361,ES_104 -> Switch_52 -> Switch_276 -> Switch_710 -> Switch_122 -> ES_243,18475.0
Stream_414,115.4952989003882,ES_104 -> Switch_52 -> Switch_476 -> Switch_277 -> Switch_149 -> ES_297,12499.0
Stream_415,90.65647463872745,ES_104 -> Switch_52 -> Switch_204 -> Switch_683 -> Switch_142 -> Switch_925 -> ES_1849,3195.0
Stream_416,76.232,ES_104 -> Switch_52 -> Switch_588 -> Switch_24 -> Switch_634 -> ES_1267,5094.0
Stream_417,129.7630987599738,ES_105 -> Switch_53 -> Switch_434 -> Switch_106 -> Switch_523 -> ES_1046,12163.0
Stream_418,69.62400000000001,ES_105 -> Switch_53 -> Switch_987 -> Switch_32 -> Switch_977 -> ES_1954,16592.0
Stream_419,103.94213292444368,ES_105 -> Switch_53 -> Switch_171 -> Switch_474 -> Switch_113 -> ES_225,14119.0
Stream_420,109.29536393414554,ES_105 -> Switch_53 -> Switch_159 -> Switch_268 -> Switch_170 -> ES_340,11582.0
Stream_421,166.10806729198,ES_106 -> Switch_53 -> Switch_159 -> Switch_188 -> Switch_983 -> ES_1966,12069.0
Stream_422,59.707576514750585,ES_106 -> Switch_53 -> Switch_270 -> ES_539,8441.0
Stream_423,91.144,ES_106 -> Switch_53 -> Switch_575 -> Switch_352 -> Switch_912 -> ES_1823,11510.0
Stream_424,69.80839163770932,ES_106 -> Switch_53 -> Switch_159 -> Switch_622 -> ES_1244,15246.0
Stream_425,93.43094514604924,ES_107 -> Switch_54 -> Switch_441 -> Switch_218 -> ES_436,8625.0
Stream_426,87.24956821074097,ES_107 -> Switch_54 -> Switch_552 -> Switch_247 -> ES_494,9085.0
Stream_427,108.9229668097685,ES_107 -> Switch_54 -> Switch_148 -> Switch_55 -> Switch_543 -> ES_1085,8288.0
